rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
619,melon-cc,https://storage.googleapis.com/kaggle-avatars/thumbnails/16889036-kg.png?t=2024-03-21-01-51-24,expert,0.5,2,10mo
620,JinwangMok,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.5,23,10mo
621,nm,https://storage.googleapis.com/kaggle-avatars/thumbnails/1481805-kg.png?t=2024-01-29-10-21-22,contributor,0.5,4,10mo
622,Shuv😈,https://storage.googleapis.com/kaggle-avatars/thumbnails/10946841-kg.png,expert,0.5,7,10mo
623,Himanshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/15771603-kg.jpg?t=2023-10-18-05-22-17,expert,0.5,7,10mo
624,Ankit Gaikar,https://storage.googleapis.com/kaggle-avatars/thumbnails/14469969-kg.jpg,contributor,0.5,2,10mo
625,Karolina,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,23,10mo
626,DavidJPatrishkoff,https://storage.googleapis.com/kaggle-avatars/thumbnails/8183860-kg.jpg?t=2023-12-03-15-20-02,other,0.5,3,10mo
627,Neddy Avgha,https://storage.googleapis.com/kaggle-avatars/thumbnails/16435342-gr.jpg,contributor,0.5,4,10mo
628,KAI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.5,2,10mo
629,Marc Paulo,https://storage.googleapis.com/kaggle-avatars/thumbnails/7972930-kg.jpg?t=2023-09-06-16-09-42,expert,0.5,4,10mo
630,Young_warthog,https://storage.googleapis.com/kaggle-avatars/thumbnails/8396723-kg.png?t=2023-11-16-01-04-10,contributor,0.5,5,10mo
631,bastao,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,4,10mo
632,Nikita Belousov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,5,10mo
633,Vahe Torosyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.5,7,10mo
634,Kay Vargas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.5,13,10mo
635,MAILAAE,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,3,10mo
636,Elizabeth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.5,1,10mo
637,glennerad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.5,1,10mo
638,Hexapode,https://storage.googleapis.com/kaggle-avatars/thumbnails/45270-gr.jpg,contributor,0.5,1,10mo
639,sunny77,https://storage.googleapis.com/kaggle-avatars/thumbnails/9944976-gr.jpg,expert,0.50028,4,10mo
640,Rupak Bhattacharya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50028,1,10mo
641,DinCaus,https://storage.googleapis.com/kaggle-avatars/thumbnails/224713-kg.JPG?t=2024-02-01-12-08-04,other,0.5003,11,10mo
642,Hiroyuki Otake,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50037,16,10mo
643,Nancy,https://storage.googleapis.com/kaggle-avatars/thumbnails/4377000-kg.jpg,expert,0.5005,3,10mo
644,just_enjoy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50068,5,10mo
645,Bryan Le Grand,https://storage.googleapis.com/kaggle-avatars/thumbnails/15764731-kg.png,contributor,0.50078,14,10mo
646,Suraj Yerramilli,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.50105,13,10mo
647,Vishal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50125,2,10mo
648,Jordan Smith,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50133,5,10mo
649,Vic710,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50139,11,10mo
650,Ivan Krokhalyov,https://storage.googleapis.com/kaggle-avatars/thumbnails/3390876-kg.jpg?t=2023-11-24-06-50-18,contributor,0.50246,22,10mo
651,Abhishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50258,11,10mo
652,Harmandeep Singh Padam,https://storage.googleapis.com/kaggle-avatars/thumbnails/10774195-kg.jpeg?t=2023-08-28-18-57-08,expert,0.50279,6,10mo
653,KCDQ,https://storage.googleapis.com/kaggle-avatars/thumbnails/6048011-kg.PNG?t=2023-11-14-16-54-51,contributor,0.50334,3,10mo
654,ฺBeater_kung,https://storage.googleapis.com/kaggle-avatars/thumbnails/11418869-kg.jpg?t=2024-07-05-15-15-19,other,0.50356,6,10mo
655,"Sean R.B. Bearden, Ph.D.",https://storage.googleapis.com/kaggle-avatars/thumbnails/3223907-kg.jpeg?t=2023-10-25-14-59-42,expert,0.50359,2,10mo
656,NATCHA PHONKAMHAENG,https://storage.googleapis.com/kaggle-avatars/thumbnails/11789779-kg.jpg,contributor,0.50363,20,10mo
657,Jack Rodenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50373,7,10mo
658,Artiom Panuș,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50384,24,10mo
659,Felix,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50404,1,10mo
660,Chris X,https://storage.googleapis.com/kaggle-avatars/thumbnails/1330628-kg.jpg,master,0.50405,12,10mo
661,Trish Cornelissen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50406,36,10mo
662,kesavan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50409,10,10mo
663,Oran11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50423,4,10mo
664,Mesut Duman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10852641-kg.png?t=2024-01-23-13-50-23,expert,0.50435,35,10mo
665,FPXDoinb035,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50438,6,10mo
666,Burhan Yıldız,https://storage.googleapis.com/kaggle-avatars/thumbnails/15502786-kg.png?t=2024-01-23-13-55-04,expert,0.50445,16,10mo
667,Mukul Agarwal,https://storage.googleapis.com/kaggle-avatars/thumbnails/1284127-kg.jpg,contributor,0.50459,23,10mo
668,Leung Kam Ho,https://storage.googleapis.com/kaggle-avatars/thumbnails/8413680-kg.jpeg?t=2023-11-28-12-21-42,contributor,0.50462,18,10mo
669,lnzbati,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50467,7,10mo
670,prash4nt,https://storage.googleapis.com/kaggle-avatars/thumbnails/9531654-kg.jpg?t=2023-08-26-10-41-33,contributor,0.50482,14,10mo
671,inhakimjuho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50543,2,10mo
672,"I'm jobless, please hire me",https://storage.googleapis.com/kaggle-avatars/thumbnails/5217865-kg.jpg?t=2023-11-01-12-42-37,contributor,0.50571,6,10mo
673,Rostyslav Fedorchenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50608,7,10mo
674,Matheus Utino,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50612,2,10mo
675,miyu.k1aras@gmail.com,https://storage.googleapis.com/kaggle-avatars/thumbnails/14434856-kg.jpeg?t=2024-07-25-04-35-40,contributor,0.50616,16,10mo
676,Danial Zakaria,https://storage.googleapis.com/kaggle-avatars/thumbnails/4495635-kg.jpeg?t=2024-01-22-16-52-06,expert,0.5062,7,10mo
677,Thao nguyen trang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50621,12,10mo
678,Jose Elisei,https://storage.googleapis.com/kaggle-avatars/thumbnails/16558844-kg.jpg?t=2023-09-05-18-15-01,contributor,0.50622,15,10mo
679,Steve Steinacker,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50627,7,10mo
680,Romain Fonta,https://storage.googleapis.com/kaggle-avatars/thumbnails/6472787-kg.jpg?t=2023-12-04-14-31-45,contributor,0.50629,10,10mo
681,Mandritsa Mikhail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50639,32,10mo
682,Kanishk026,https://storage.googleapis.com/kaggle-avatars/thumbnails/12335289-kg.png?t=2023-09-12-15-20-35,expert,0.5065,4,10mo
683,Jing Yu Lim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50654,5,10mo
684,Tevfik Can Özay,https://storage.googleapis.com/kaggle-avatars/thumbnails/5337775-kg.jpg,contributor,0.5067,7,10mo
685,BedynoAG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50684,6,10mo
686,Sahil Sasane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5073,1,10mo
687,Atiq Ishrak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5073,10,10mo
688,Marvin Walz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5075,6,10mo
689,SciCapt,https://storage.googleapis.com/kaggle-avatars/thumbnails/17458185-kg.jpg?t=2023-10-29-23-48-09,contributor,0.50762,5,10mo
690,Felipe Silva,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50765,2,10mo
691,Tudorita Zaharia,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50789,10,10mo
692,Akhilesh chickbase,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50791,3,10mo
693,Satti Tareq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8347145-kg.jpg,contributor,0.50804,3,10mo
694,Hangry bunnies,https://storage.googleapis.com/kaggle-avatars/thumbnails/12709918-kg.png,contributor,0.50808,1,10mo
695,Corentin Vergnolle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50825,5,10mo
696,ByTheRyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50834,2,10mo
697,KeiYYY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50853,2,10mo
698,dima806,https://storage.googleapis.com/kaggle-avatars/thumbnails/846611-kg.jpg,expert,0.50855,20,10mo
699,CareforData,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.50874,6,10mo
700,LIUHAHA1888,https://storage.googleapis.com/kaggle-avatars/thumbnails/16176083-kg.jpeg?t=2023-08-26-13-54-47,expert,0.50895,1,10mo
701,Yang Zhou,https://storage.googleapis.com/kaggle-avatars/thumbnails/10714201-kg.jpg,master,0.50974,15,10mo
702,Ulises M.,https://storage.googleapis.com/kaggle-avatars/thumbnails/9660701-kg.jpg,expert,0.51009,27,10mo
703,Shingo Sadahiro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51019,1,10mo
704,tt_kazuki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51036,1,10mo
705,Matthew Jansen,https://storage.googleapis.com/kaggle-avatars/thumbnails/4209683-kg.jpg?t=2023-11-04-11-54-41,expert,0.51041,3,10mo
706,Ilya Bukhansky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51047,16,10mo
707,[Deleted] 8005338f-3c8d-4792-b503-9db7bf3d5fa3,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51048,1,10mo
708,Alexander Grebennikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51061,2,10mo
709,R Kraig Helmeczi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5109,6,10mo
710,Teunis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5109,8,10mo
711,Jan Gliwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51099,5,10mo
712,PrinceRj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51116,9,10mo
713,InDisQualified,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51118,20,10mo
714,napam689,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51139,16,10mo
715,samet günak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51142,2,10mo
716,Kawaii Coder UwU,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51196,1,10mo
717,zhijie x,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51196,3,10mo
718,Eddie Amimo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51197,4,10mo
719,Jamie Donald-McCann,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51228,5,10mo
720,Yash Kalkani,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.51239,12,10mo
721,OG_Matcha,https://storage.googleapis.com/kaggle-avatars/thumbnails/12224894-kg.png,contributor,0.51254,2,10mo
722,SANDEEP BORA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51256,7,10mo
723,TonyH,https://storage.googleapis.com/kaggle-avatars/thumbnails/853016-gr.jpg,other,0.51257,1,10mo
724,2020142143,https://storage.googleapis.com/kaggle-avatars/thumbnails/16797963-kg.jpeg?t=2023-11-14-09-55-07,other,0.51294,1,10mo
725,Prithvi_Chauhan732,https://storage.googleapis.com/kaggle-avatars/thumbnails/10050440-kg.png,contributor,0.51298,4,10mo
726,Lucas A S Carvalho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51317,14,10mo
727,Vilhelm Bergsøe,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51352,1,10mo
728,Tommy Chan,https://storage.googleapis.com/kaggle-avatars/thumbnails/16276351-kg.png?t=2024-01-18-12-12-04,expert,0.5137,1,10mo
729,Luke Flannigan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51431,4,10mo
730,Bryan Harris,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51454,14,10mo
731,Sai Praveen Reddy Allam,https://storage.googleapis.com/kaggle-avatars/thumbnails/13202186-kg.jpeg?t=2023-11-22-18-04-35,contributor,0.51477,14,10mo
732,Dmitry Khloptsov,https://storage.googleapis.com/kaggle-avatars/thumbnails/16033516-kg.jpeg?t=2024-02-20-08-41-30,contributor,0.51479,5,10mo
733,Fabian Bong,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51494,5,10mo
734,Matteo LG,https://storage.googleapis.com/kaggle-avatars/thumbnails/9560410-gr.jpg,other,0.515,1,10mo
735,Adam Michalak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51547,6,10mo
736,Kentanz,https://storage.googleapis.com/kaggle-avatars/thumbnails/7836727-kg.JPG,contributor,0.51554,30,10mo
737,Ahmed Gouda,https://storage.googleapis.com/kaggle-avatars/thumbnails/12369073-kg.png?t=2023-11-12-11-15-26,contributor,0.51561,4,10mo
738,NAmSEN,https://storage.googleapis.com/kaggle-avatars/thumbnails/11608198-kg.png,contributor,0.51582,3,10mo
739,Andrea Tavani,https://storage.googleapis.com/kaggle-avatars/thumbnails/4323745-kg.png,contributor,0.51624,3,10mo
740,yuntao24,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51683,7,10mo
741,Justin larking,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51686,7,10mo
742,Waleed Afify,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51704,1,10mo
743,Vignesh Boopathy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51704,3,10mo
744,shreep,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51704,7,10mo
745,aaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/3516857-kg.jpg,contributor,0.51704,1,10mo
746,Harshit Ajakiya,https://storage.googleapis.com/kaggle-avatars/thumbnails/13519584-kg.jpg?t=2023-09-30-06-18-23,contributor,0.5172,3,10mo
747,Fazil Amirli,https://storage.googleapis.com/kaggle-avatars/thumbnails/16053844-kg.jpg?t=2023-11-19-20-55-30,contributor,0.51767,23,10mo
748,Natarajan Lalgudi,https://storage.googleapis.com/kaggle-avatars/thumbnails/1274674-gr.jpg,contributor,0.51791,7,10mo
749,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.51809,6,10mo
750,ZHANGFEI12322,https://storage.googleapis.com/kaggle-avatars/thumbnails/15681181-kg.jpg?t=2023-10-13-12-57-38,contributor,0.51811,2,10mo
751,Miguel Santiago Azuero Melo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51821,9,10mo
752,Oz,https://storage.googleapis.com/kaggle-avatars/thumbnails/1525123-kg.jpg,contributor,0.51825,2,10mo
753,Nizar Bd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51908,7,10mo
754,Luis Talavera,https://storage.googleapis.com/kaggle-avatars/thumbnails/5369634-kg.jpg,expert,0.51935,5,10mo
755,LWOLWO,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.51966,14,10mo
756,Jhonnatan Torres,https://storage.googleapis.com/kaggle-avatars/thumbnails/1287009-kg.JPG,contributor,0.52,3,10mo
757,Siva0310,https://storage.googleapis.com/kaggle-avatars/thumbnails/14318465-kg.png?t=2023-12-13-10-22-25,contributor,0.52002,9,10mo
758,kawaguchi haruki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.52009,3,10mo
759,Amged Elshiekh,https://storage.googleapis.com/kaggle-avatars/thumbnails/3929115-kg.jpg,contributor,0.52013,3,10mo
760,Rahul Devendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/14832740-kg.jpg?t=2024-05-08-03-51-40,contributor,0.52091,1,10mo
761,PURVI VERMA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.52152,3,10mo
762,Ranjitprakash Sundaramurthi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.52152,2,10mo
763,VicenteCardoso,https://storage.googleapis.com/kaggle-avatars/thumbnails/693963-gp.jpg,other,0.52168,11,10mo
764,Arpit P. Patel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52172,2,10mo
765,Rizky Anugrah Ananto,https://storage.googleapis.com/kaggle-avatars/thumbnails/7541229-kg.jpg?t=2023-12-06-02-14-42,expert,0.52179,1,10mo
766,Pruvost Michael,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52191,2,10mo
767,LeslieM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52213,1,10mo
768,Umar Zafar,https://storage.googleapis.com/kaggle-avatars/thumbnails/4526506-kg.JPG?t=2023-09-30-10-25-26,expert,0.52228,8,10mo
769,Héctor Cortés,https://storage.googleapis.com/kaggle-avatars/thumbnails/15260904-gr.jpg,contributor,0.52249,5,10mo
770,NinjaInDS,https://storage.googleapis.com/kaggle-avatars/thumbnails/14190061-kg.jpeg,other,0.52256,8,10mo
771,ABOUABDALLAH Mohamed Anwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/6124849-gr.jpg,expert,0.52266,5,10mo
772,Codeyang,https://storage.googleapis.com/kaggle-avatars/thumbnails/8923273-gr.jpg,other,0.52295,2,10mo
773,chinny84,https://storage.googleapis.com/kaggle-avatars/thumbnails/149296-kg.png,other,0.523,5,10mo
774,Серей Кисиль,https://storage.googleapis.com/kaggle-avatars/thumbnails/6182659-kg.jpg,contributor,0.52346,32,10mo
775,Job Kamwaro,https://storage.googleapis.com/kaggle-avatars/thumbnails/14871205-kg.jpg,contributor,0.52349,3,10mo
776,younghee1414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.52418,7,10mo
777,KwonYangHwang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.52518,8,10mo
778,Oyebamiji Micheal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10541323-kg.jpg?t=2023-08-25-12-29-36,contributor,0.52536,4,10mo
779,seifeddine0,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52536,5,10mo
